match,home_team,away_team,market_name,player_name,player_team,opposition_team,line,over_price,under_price,agency
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Sam Merrill,Cleveland Cavaliers,Milwaukee Bucks,9.5,1.58,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,De'Andre Hunter,Cleveland Cavaliers,Milwaukee Bucks,9.5,1.07,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Jarrett Allen,Cleveland Cavaliers,Milwaukee Bucks,9.5,1.22,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,AJ Green,Milwaukee Bucks,Cleveland Cavaliers,9.5,1.8199999999999998,1.88,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Cole Anthony,Milwaukee Bucks,Cleveland Cavaliers,9.5,2.4,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Evan Mobley,Cleveland Cavaliers,Milwaukee Bucks,9.5,1.06,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Bobby Portis,Milwaukee Bucks,Cleveland Cavaliers,9.5,1.88,1.8,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Ryan Rollins,Milwaukee Bucks,Cleveland Cavaliers,9.5,1.24,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Myles Turner,Milwaukee Bucks,Cleveland Cavaliers,9.5,1.38,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Gary Trent Jr.,Milwaukee Bucks,Cleveland Cavaliers,9.5,1.8199999999999998,1.88,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Kyle Kuzma,Milwaukee Bucks,Cleveland Cavaliers,9.5,1.38,NA,Neds
Denver Nuggets v Chicago Bulls,Denver Nuggets,Chicago Bulls,Player Points,Jamal Murray,Denver Nuggets,Chicago Bulls,34.5,8.75,NA,Neds
Denver Nuggets v Chicago Bulls,Denver Nuggets,Chicago Bulls,Player Points,Nikola Joki<c4><87>,NA,NA,34.5,3.6,NA,Neds
Denver Nuggets v Chicago Bulls,Denver Nuggets,Chicago Bulls,Player Points,Josh Giddey,Chicago Bulls,Denver Nuggets,17.5,1.78,1.96,Neds
Philadelphia 76ers v Los Angeles Clippers,Philadelphia 76ers,Los Angeles Clippers,Player Points,Quentin Grimes,Philadelphia 76ers,Los Angeles Clippers,13.5,1.48,NA,Neds
Philadelphia 76ers v Los Angeles Clippers,Philadelphia 76ers,Los Angeles Clippers,Player Points,Bogdan Bogdanovi<c4><87>,NA,NA,13.5,2.1,NA,Neds
Philadelphia 76ers v Los Angeles Clippers,Philadelphia 76ers,Los Angeles Clippers,Player Points,Dominick Barlow,Philadelphia 76ers,Los Angeles Clippers,13.5,4.4,NA,Neds
Philadelphia 76ers v Los Angeles Clippers,Philadelphia 76ers,Los Angeles Clippers,Player Points,Paul George,Philadelphia 76ers,Los Angeles Clippers,13.5,2.2,NA,Neds
Philadelphia 76ers v Los Angeles Clippers,Philadelphia 76ers,Los Angeles Clippers,Player Points,VJ Edgecombe,Philadelphia 76ers,Los Angeles Clippers,13.5,1.62,NA,Neds
Philadelphia 76ers v Los Angeles Clippers,Philadelphia 76ers,Los Angeles Clippers,Player Points,Kris Dunn,Los Angeles Clippers,Philadelphia 76ers,13.5,5.6,NA,Neds
Philadelphia 76ers v Los Angeles Clippers,Philadelphia 76ers,Los Angeles Clippers,Player Points,Ivica Zubac,Los Angeles Clippers,Philadelphia 76ers,13.5,1.33,NA,Neds
Philadelphia 76ers v Los Angeles Clippers,Philadelphia 76ers,Los Angeles Clippers,Player Points,Brook Lopez,Los Angeles Clippers,Philadelphia 76ers,13.5,9.25,NA,Neds
Philadelphia 76ers v Los Angeles Clippers,Philadelphia 76ers,Los Angeles Clippers,Player Points,Andre Drummond,Philadelphia 76ers,Los Angeles Clippers,13.5,2.35,NA,Neds
Philadelphia 76ers v Los Angeles Clippers,Philadelphia 76ers,Los Angeles Clippers,Player Points,John Collins,Los Angeles Clippers,Philadelphia 76ers,13.5,1.48,NA,Neds
Philadelphia 76ers v Los Angeles Clippers,Philadelphia 76ers,Los Angeles Clippers,Player Points,Trendon Watford,Philadelphia 76ers,Los Angeles Clippers,13.5,9,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Scottie Barnes,Toronto Raptors,Charlotte Hornets,34.5,29,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Brandon Ingram,Toronto Raptors,Charlotte Hornets,34.5,15,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Miles Bridges,Charlotte Hornets,Toronto Raptors,34.5,16,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,R.J. Barrett,NA,NA,34.5,19,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,LaMelo Ball,Charlotte Hornets,Toronto Raptors,34.5,19,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Giannis Antetokounmpo,Milwaukee Bucks,Cleveland Cavaliers,19.5,1.08,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,De'Andre Hunter,Cleveland Cavaliers,Milwaukee Bucks,19.5,2,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Sam Merrill,Cleveland Cavaliers,Milwaukee Bucks,19.5,9.25,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Myles Turner,Milwaukee Bucks,Cleveland Cavaliers,19.5,5.25,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Jarrett Allen,Cleveland Cavaliers,Milwaukee Bucks,19.5,3.45,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Evan Mobley,Cleveland Cavaliers,Milwaukee Bucks,19.5,1.95,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Ryan Rollins,Milwaukee Bucks,Cleveland Cavaliers,19.5,3.45,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Kyle Kuzma,Milwaukee Bucks,Cleveland Cavaliers,19.5,5.25,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Donovan Mitchell,Cleveland Cavaliers,Milwaukee Bucks,19.5,1.12,NA,Neds
Denver Nuggets v Chicago Bulls,Denver Nuggets,Chicago Bulls,Player Points,Jamal Murray,Denver Nuggets,Chicago Bulls,22.5,1.83,1.9,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Miles Bridges,Charlotte Hornets,Toronto Raptors,27.5,4.1,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,LaMelo Ball,Charlotte Hornets,Toronto Raptors,27.5,4.6,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Collin Sexton,Charlotte Hornets,Toronto Raptors,27.5,21,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Brandon Ingram,Toronto Raptors,Charlotte Hornets,27.5,4,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Scottie Barnes,Toronto Raptors,Charlotte Hornets,27.5,5.75,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Kon Knueppel,Charlotte Hornets,Toronto Raptors,27.5,9.5,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,R.J. Barrett,NA,NA,27.5,4.5,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Immanuel Quickley,Toronto Raptors,Charlotte Hornets,27.5,9.5,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Evan Mobley,Cleveland Cavaliers,Milwaukee Bucks,24.5,3.6,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Giannis Antetokounmpo,Milwaukee Bucks,Cleveland Cavaliers,24.5,1.28,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,De'Andre Hunter,Cleveland Cavaliers,Milwaukee Bucks,24.5,3.7,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Jarrett Allen,Cleveland Cavaliers,Milwaukee Bucks,24.5,9,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Ryan Rollins,Milwaukee Bucks,Cleveland Cavaliers,24.5,9.25,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Donovan Mitchell,Cleveland Cavaliers,Milwaukee Bucks,24.5,1.38,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Bobby Portis,Milwaukee Bucks,Cleveland Cavaliers,9.5,1.94,1.8,Neds
Philadelphia 76ers v Los Angeles Clippers,Philadelphia 76ers,Los Angeles Clippers,Player Points,Tyrese Maxey,Philadelphia 76ers,Los Angeles Clippers,29.5,1.85,1.9,Neds
Denver Nuggets v Chicago Bulls,Denver Nuggets,Chicago Bulls,Player Points,Nikola Joki<c4><87>,NA,NA,44.5,19,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Ryan Rollins,Milwaukee Bucks,Cleveland Cavaliers,25.5,12,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Kyle Kuzma,Milwaukee Bucks,Cleveland Cavaliers,25.5,26,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Donovan Mitchell,Cleveland Cavaliers,Milwaukee Bucks,25.5,1.48,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Giannis Antetokounmpo,Milwaukee Bucks,Cleveland Cavaliers,25.5,1.35,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Evan Mobley,Cleveland Cavaliers,Milwaukee Bucks,25.5,4.1,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,De'Andre Hunter,Cleveland Cavaliers,Milwaukee Bucks,25.5,4.4,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Jarrett Allen,Cleveland Cavaliers,Milwaukee Bucks,25.5,11.5,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Myles Turner,Milwaukee Bucks,Cleveland Cavaliers,25.5,26,NA,Neds
New Orleans Pelicans v Oklahoma City Thunder,New Orleans Pelicans,Oklahoma City Thunder,Player Points,Jeremiah Fears,New Orleans Pelicans,Oklahoma City Thunder,24.5,12,NA,Neds
New Orleans Pelicans v Oklahoma City Thunder,New Orleans Pelicans,Oklahoma City Thunder,Player Points,Trey Murphy,NA,NA,24.5,5.4,NA,Neds
New Orleans Pelicans v Oklahoma City Thunder,New Orleans Pelicans,Oklahoma City Thunder,Player Points,Chet Holmgren,Oklahoma City Thunder,New Orleans Pelicans,24.5,4.4,NA,Neds
New Orleans Pelicans v Oklahoma City Thunder,New Orleans Pelicans,Oklahoma City Thunder,Player Points,Ajay Mitchell,Oklahoma City Thunder,New Orleans Pelicans,24.5,7,NA,Neds
New Orleans Pelicans v Oklahoma City Thunder,New Orleans Pelicans,Oklahoma City Thunder,Player Points,Shai Gilgeous-Alexander,Oklahoma City Thunder,New Orleans Pelicans,24.5,1.28,NA,Neds
New Orleans Pelicans v Oklahoma City Thunder,New Orleans Pelicans,Oklahoma City Thunder,Player Points,Zion Williamson,New Orleans Pelicans,Oklahoma City Thunder,24.5,4.4,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Moussa Diabate,NA,NA,14.5,6.6,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Kon Knueppel,Charlotte Hornets,Toronto Raptors,14.5,1.5,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Ryan Kalkbrenner,Charlotte Hornets,Toronto Raptors,14.5,4.2,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Collin Sexton,Charlotte Hornets,Toronto Raptors,14.5,1.8199999999999998,1.87,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Scottie Barnes,Toronto Raptors,Charlotte Hornets,14.5,1.33,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Jakob Poeltl,Toronto Raptors,Charlotte Hornets,14.5,2.3,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Tre Mann,Charlotte Hornets,Toronto Raptors,14.5,3.1,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Brandon Ingram,Toronto Raptors,Charlotte Hornets,14.5,1.2,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Gradey Dick,Toronto Raptors,Charlotte Hornets,14.5,8.25,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,LaMelo Ball,Charlotte Hornets,Toronto Raptors,14.5,1.25,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,R.J. Barrett,NA,NA,14.5,1.25,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Sion James,Charlotte Hornets,Toronto Raptors,14.5,8.25,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Sandro Mamukelashvili,Toronto Raptors,Charlotte Hornets,14.5,5.2,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Miles Bridges,Charlotte Hornets,Toronto Raptors,14.5,1.22,NA,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Immanuel Quickley,Toronto Raptors,Charlotte Hornets,14.5,1.5,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Donovan Mitchell,Cleveland Cavaliers,Milwaukee Bucks,34.5,3.15,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Evan Mobley,Cleveland Cavaliers,Milwaukee Bucks,34.5,29,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Giannis Antetokounmpo,Milwaukee Bucks,Cleveland Cavaliers,34.5,2.55,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,De'Andre Hunter,Cleveland Cavaliers,Milwaukee Bucks,34.5,31,NA,Neds
Minnesota Timberwolves v Dallas Mavericks,Minnesota Timberwolves,Dallas Mavericks,Player Points,P.J. Washington,Dallas Mavericks,Minnesota Timberwolves,15.5,1.78,1.96,Neds
New Orleans Pelicans v Oklahoma City Thunder,New Orleans Pelicans,Oklahoma City Thunder,Player Points,Zion Williamson,New Orleans Pelicans,Oklahoma City Thunder,29.5,12,NA,Neds
New Orleans Pelicans v Oklahoma City Thunder,New Orleans Pelicans,Oklahoma City Thunder,Player Points,Trey Murphy,NA,NA,29.5,16,NA,Neds
New Orleans Pelicans v Oklahoma City Thunder,New Orleans Pelicans,Oklahoma City Thunder,Player Points,Chet Holmgren,Oklahoma City Thunder,New Orleans Pelicans,29.5,11.5,NA,Neds
New Orleans Pelicans v Oklahoma City Thunder,New Orleans Pelicans,Oklahoma City Thunder,Player Points,Shai Gilgeous-Alexander,Oklahoma City Thunder,New Orleans Pelicans,29.5,1.67,NA,Neds
New Orleans Pelicans v Oklahoma City Thunder,New Orleans Pelicans,Oklahoma City Thunder,Player Points,Ajay Mitchell,Oklahoma City Thunder,New Orleans Pelicans,29.5,23,NA,Neds
Philadelphia 76ers v Los Angeles Clippers,Philadelphia 76ers,Los Angeles Clippers,Player Points,Kris Dunn,Los Angeles Clippers,Philadelphia 76ers,7.5,1.8,1.95,Neds
New Orleans Pelicans v Oklahoma City Thunder,New Orleans Pelicans,Oklahoma City Thunder,Player Points,Saddiq Bey,New Orleans Pelicans,Oklahoma City Thunder,11.5,1.83,1.9100000000000001,Neds
Minnesota Timberwolves v Dallas Mavericks,Minnesota Timberwolves,Dallas Mavericks,Player Points,Cooper Flagg,Dallas Mavericks,Minnesota Timberwolves,24.5,6.5,NA,Neds
Minnesota Timberwolves v Dallas Mavericks,Minnesota Timberwolves,Dallas Mavericks,Player Points,P.J. Washington,Dallas Mavericks,Minnesota Timberwolves,24.5,6.2,NA,Neds
Minnesota Timberwolves v Dallas Mavericks,Minnesota Timberwolves,Dallas Mavericks,Player Points,Jaden McDaniels,Minnesota Timberwolves,Dallas Mavericks,24.5,8.75,NA,Neds
Minnesota Timberwolves v Dallas Mavericks,Minnesota Timberwolves,Dallas Mavericks,Player Points,Anthony Edwards,Minnesota Timberwolves,Dallas Mavericks,24.5,1.46,NA,Neds
Minnesota Timberwolves v Dallas Mavericks,Minnesota Timberwolves,Dallas Mavericks,Player Points,Julius Randle,Minnesota Timberwolves,Dallas Mavericks,24.5,2.15,NA,Neds
Philadelphia 76ers v Los Angeles Clippers,Philadelphia 76ers,Los Angeles Clippers,Player Points,James Harden,Los Angeles Clippers,Philadelphia 76ers,26.5,1.83,1.9,Neds
Toronto Raptors v Charlotte Hornets,Toronto Raptors,Charlotte Hornets,Player Points,Moussa Diabate,NA,NA,8.5,1.98,1.77,Neds
Philadelphia 76ers v Los Angeles Clippers,Philadelphia 76ers,Los Angeles Clippers,Player Points,John Collins,Los Angeles Clippers,Philadelphia 76ers,15.5,1.8199999999999998,1.92,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Cole Anthony,Milwaukee Bucks,Cleveland Cavaliers,14.5,8,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Evan Mobley,Cleveland Cavaliers,Milwaukee Bucks,14.5,1.33,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,De'Andre Hunter,Cleveland Cavaliers,Milwaukee Bucks,14.5,1.35,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Jarrett Allen,Cleveland Cavaliers,Milwaukee Bucks,14.5,1.8199999999999998,1.88,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Sam Merrill,Cleveland Cavaliers,Milwaukee Bucks,14.5,3.1,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Bobby Portis,Milwaukee Bucks,Cleveland Cavaliers,14.5,4.5,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Lonzo Ball,Cleveland Cavaliers,Milwaukee Bucks,14.5,8.5,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Myles Turner,Milwaukee Bucks,Cleveland Cavaliers,14.5,2.3,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,AJ Green,Milwaukee Bucks,Cleveland Cavaliers,14.5,4.1,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Gary Trent Jr.,Milwaukee Bucks,Cleveland Cavaliers,14.5,4.1,NA,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Ryan Rollins,Milwaukee Bucks,Cleveland Cavaliers,14.5,1.8199999999999998,1.87,Neds
Cleveland Cavaliers v Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Kyle Kuzma,Milwaukee Bucks,Cleveland Cavaliers,14.5,2.3,NA,Neds
New Orleans Pelicans v Oklahoma City Thunder,New Orleans Pelicans,Oklahoma City Thunder,Player Points,Derik Queen,New Orleans Pelicans,Oklahoma City Thunder,12.5,1.8199999999999998,1.92,Neds
Miami Heat v New York Knicks,Miami Heat,New York Knicks,Player Points,Landry Shamet,New York Knicks,Miami Heat,13.5,1.92,1.8199999999999998,Neds
New Orleans Pelicans v Oklahoma City Thunder,New Orleans Pelicans,Oklahoma City Thunder,Player Points,Ajay Mitchell,Oklahoma City Thunder,New Orleans Pelicans,15.5,1.87,1.87,Neds
Miami Heat v New York Knicks,Miami Heat,New York Knicks,Player Points,Nikola Jovi<c4><87>,NA,NA,9.5,1.83,1.9100000000000001,Neds
Minnesota Timberwolves v Dallas Mavericks,Minnesota Timberwolves,Dallas Mavericks,Player Points,Rudy Gobert,Minnesota Timberwolves,Dallas Mavericks,11.5,1.87,1.88,Neds
Miami Heat v New York Knicks,Miami Heat,New York Knicks,Player Points,Kel'el Ware,Miami Heat,New York Knicks,13.5,1.9100000000000001,1.83,Neds
Miami Heat v New York Knicks,Miami Heat,New York Knicks,Player Points,Andrew Wiggins,Miami Heat,New York Knicks,15.5,1.44,NA,Neds
Miami Heat v New York Knicks,Miami Heat,New York Knicks,Player Points,Simone Fontecchio,Miami Heat,New York Knicks,15.5,5.6,NA,Neds
Miami Heat v New York Knicks,Miami Heat,New York Knicks,Player Points,Mikal Bridges,New York Knicks,Miami Heat,15.5,1.35,NA,Neds
Miami Heat v New York Knicks,Miami Heat,New York Knicks,Player Points,Nikola Jovi<c4><87>,NA,NA,15.5,5,NA,Neds
Miami Heat v New York Knicks,Miami Heat,New York Knicks,Player Points,Jaime Jaquez Jr.,Miami Heat,New York Knicks,15.5,1.53,NA,Neds
Miami Heat v New York Knicks,Miami Heat,New York Knicks,Player Points,Norman Powell,Miami Heat,New York Knicks,15.5,1.06,NA,Neds
Miami Heat v New York Knicks,Miami Heat,New York Knicks,Player Points,Davion Mitchell,Miami Heat,New York Knicks,15.5,4.4,NA,Neds
Miami Heat v New York Knicks,Miami Heat,New York Knicks,Player Points,Landry Shamet,New York Knicks,Miami Heat,15.5,2.35,NA,Neds
Miami Heat v New York Knicks,Miami Heat,New York Knicks,Player Points,Josh Hart,New York Knicks,Miami Heat,15.5,2.65,NA,Neds
Miami Heat v New York Knicks,Miami Heat,New York Knicks,Player Points,Kel'el Ware,Miami Heat,New York Knicks,15.5,2.35,NA,Neds
Miami Heat v New York Knicks,Miami Heat,New York Knicks,Player Points,Pelle Larsson,Miami Heat,New York Knicks,15.5,5.2,NA,Neds
Miami Heat v New York Knicks,Miami Heat,New York Knicks,Player Points,Miles McBride,New York Knicks,Miami Heat,15.5,2.25,NA,Neds
Miami Heat v New York Knicks,Miami Heat,New York Knicks,Player Points,Jordan Clarkson,New York Knicks,Miami Heat,15.5,1.75,1.94,Neds
Denver Nuggets v Chicago Bulls,Denver Nuggets,Chicago Bulls,Player Points,Nikola Vu<c4><8d>evi<c4><87>,NA,NA,29.5,21,NA,Neds
Denver Nuggets v Chicago Bulls,Denver Nuggets,Chicago Bulls,Player Points,Jamal Murray,Denver Nuggets,Chicago Bulls,29.5,3.9,NA,Neds
