gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE
0022100935,1610612745,Houston,Rockets,HOU,rockets,265:00,114.2,115.5,120.5,118.9,-6.3,-3.5,0.628,1.59,18.9,0.109,0.711,0.407,15.288,15.5,0.622,0.64,1.0,0.196,99.97,100.08,83.4,110.0,0.445
0022100935,1610612762,Utah,Jazz,UTA,jazz,265:00,120.5,118.9,114.2,115.5,6.3,3.5,0.64,1.68,21.0,0.289,0.891,0.593,17.342,17.1,0.632,0.65,1.0,0.199,99.97,100.08,83.4,111.0,0.555
0022100285,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,97.7,100.0,130.4,130.7,-32.7,-30.7,0.73,2.08,19.4,0.224,0.718,0.423,12.7,13.0,0.473,0.503,1.0,0.199,101.8,100.5,83.75,100.0,0.344
0022100285,1610612737,Atlanta,Hawks,ATL,hawks,240:00,130.4,130.7,97.7,100.0,32.7,30.7,0.635,2.75,23.0,0.282,0.776,0.577,11.853,11.9,0.657,0.672,1.0,0.198,101.8,100.5,83.75,101.0,0.656
0022100114,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,112.3,113.7,108.5,111.6,3.8,2.1,0.667,2.33,22.0,0.143,0.694,0.44,12.479,12.6,0.617,0.62,1.0,0.198,96.94,95.0,79.17,95.0,0.523
0022100114,1610612743,Denver,Nuggets,DEN,nuggets,240:00,108.5,111.6,112.3,113.7,-3.8,-2.1,0.558,2.0,18.1,0.306,0.857,0.56,12.28,12.6,0.516,0.548,1.0,0.197,96.94,95.0,79.17,95.0,0.477
0022100081,1610612754,Indiana,Pacers,IND,pacers,240:00,94.0,94.9,93.9,98.0,0.0,-3.0,0.714,1.25,18.8,0.24,0.673,0.467,19.992,20.2,0.512,0.534,1.0,0.2,101.66,99.0,82.5,99.0,0.516
0022100081,1610612761,Toronto,Raptors,TOR,raptors,240:00,93.9,98.0,94.0,94.9,0.0,3.0,0.462,1.0,13.5,0.327,0.76,0.533,17.428,18.2,0.484,0.499,1.0,0.194,101.66,99.0,82.5,99.0,0.484
0022101093,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,115.2,118.6,123.1,123.5,-7.9,-4.9,0.5,2.08,17.7,0.294,0.783,0.526,11.424,11.8,0.572,0.582,1.0,0.2,103.68,102.0,85.0,102.0,0.455
0022101093,1610612755,Philadelphia,76ers,PHI,sixers,240:00,123.1,123.5,115.2,118.6,7.9,4.9,0.553,3.71,19.1,0.217,0.706,0.474,6.841,6.9,0.571,0.61,1.0,0.199,103.68,102.0,85.0,102.0,0.545
0022100216,1610612751,Brooklyn,Nets,BKN,nets,240:00,111.2,109.0,98.8,99.0,12.5,10.0,0.763,2.42,21.5,0.17,0.727,0.471,12.245,12.0,0.53,0.58,1.0,0.198,99.12,100.0,83.33,100.0,0.562
0022100216,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,98.8,99.0,111.2,109.0,-12.5,-10.0,0.571,1.43,15.1,0.273,0.83,0.529,13.966,14.0,0.455,0.504,1.0,0.2,99.12,100.0,83.33,100.0,0.438
0022100325,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,111.4,113.8,144.9,146.3,-33.4,-32.5,0.55,1.38,16.4,0.36,0.607,0.449,16.66,17.0,0.522,0.557,1.0,0.193,96.0,94.5,78.75,94.0,0.371
0022100325,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,144.9,146.3,111.4,113.8,33.4,32.5,0.561,1.78,23.4,0.393,0.64,0.551,18.758,18.9,0.795,0.799,1.0,0.198,96.0,94.5,78.75,95.0,0.629
0022101172,1610612761,Toronto,Raptors,TOR,raptors,240:00,103.8,112.4,116.7,117.5,-12.9,-5.2,0.543,1.12,14.2,0.373,0.732,0.533,16.197,17.5,0.494,0.556,1.0,0.193,101.32,97.0,80.83,97.0,0.437
0022101172,1610612748,Miami,Heat,MIA,heat,240:00,116.7,117.5,103.8,112.4,12.9,5.2,0.732,1.76,22.1,0.268,0.627,0.467,17.404,17.5,0.633,0.643,1.0,0.201,101.32,97.0,80.83,97.0,0.563
0022100457,1610612738,Boston,Celtics,BOS,celtics,240:00,103.0,102.0,107.3,109.1,-4.3,-7.1,0.421,0.89,12.6,0.304,0.889,0.561,18.0,17.8,0.506,0.554,1.0,0.202,100.32,100.0,83.33,101.0,0.449
0022100457,1610612755,Philadelphia,76ers,PHI,sixers,240:00,107.3,109.1,103.0,102.0,4.3,7.1,0.556,1.18,16.3,0.111,0.696,0.439,16.892,17.2,0.569,0.631,1.0,0.197,100.32,100.0,83.33,99.0,0.551
0022100747,1610612755,Philadelphia,76ers,PHI,sixers,240:00,106.8,109.6,107.7,106.3,-0.9,3.3,0.667,1.33,19.4,0.128,0.729,0.46,18.664,19.1,0.6,0.632,1.0,0.195,95.12,94.5,78.75,94.0,0.514
0022100747,1610612758,Sacramento,Kings,SAC,kings,240:00,107.7,106.3,106.8,109.6,0.9,-3.3,0.667,1.85,18.8,0.271,0.872,0.54,13.859,13.7,0.512,0.556,1.0,0.202,95.12,94.5,78.75,95.0,0.486
0022100016,1610612744,Golden State,Warriors,GSW,warriors,240:00,110.9,112.7,108.4,108.7,2.5,4.1,0.628,1.29,19.2,0.273,0.793,0.569,20.255,20.6,0.608,0.62,1.0,0.201,103.96,103.0,85.83,102.0,0.545
0022100016,1610612746,LA,Clippers,LAC,clippers,240:00,108.4,108.7,110.9,112.7,-2.5,-4.1,0.571,3.43,17.6,0.207,0.727,0.431,6.715,6.7,0.51,0.537,1.0,0.2,103.96,103.0,85.83,104.0,0.455
0022100449,1610612765,Detroit,Pistons,DET,pistons,240:00,102.9,105.3,96.2,94.7,6.6,10.5,0.686,1.6,18.9,0.205,0.824,0.537,15.432,15.8,0.52,0.567,1.0,0.194,95.36,95.0,79.17,95.0,0.596
0022100449,1610612748,Miami,Heat,MIA,heat,240:00,96.2,94.7,102.9,105.3,-6.6,-10.5,0.821,1.77,18.5,0.176,0.795,0.463,13.901,13.7,0.466,0.508,1.0,0.201,95.36,95.0,79.17,95.0,0.404
0022101070,1610612744,Golden State,Warriors,GSW,warriors,240:00,114.6,112.5,106.8,115.8,7.8,-3.3,0.634,1.73,18.5,0.423,0.629,0.535,15.917,15.6,0.517,0.544,1.0,0.201,98.62,95.5,79.58,96.0,0.536
0022101070,1610612759,San Antonio,Spurs,SAS,spurs,240:00,106.8,115.8,114.6,112.5,-7.8,3.3,0.658,2.27,17.2,0.371,0.577,0.465,10.68,11.6,0.464,0.505,1.0,0.193,98.62,95.5,79.58,95.0,0.464
0022100842,1610612738,Boston,Celtics,BOS,celtics,240:00,104.7,103.8,95.4,98.1,9.3,5.8,0.632,2.0,16.5,0.317,0.685,0.491,11.628,11.5,0.448,0.495,1.0,0.2,105.06,104.0,86.67,104.0,0.539
0022100842,1610612743,Denver,Nuggets,DEN,nuggets,240:00,95.4,98.1,104.7,103.8,-9.3,-5.8,0.59,1.1,16.2,0.315,0.683,0.509,19.641,20.2,0.494,0.521,1.0,0.2,105.06,104.0,86.67,104.0,0.461
0052100131,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,116.4,116.5,104.4,107.3,12.0,9.2,0.568,1.79,19.2,0.282,0.807,0.594,14.415,14.4,0.593,0.62,1.0,0.2,97.9,96.5,80.42,97.0,0.618
0052100131,1610612759,San Antonio,Spurs,SAS,spurs,240:00,104.4,107.3,116.4,116.5,-12.0,-9.2,0.514,3.17,15.1,0.193,0.718,0.406,6.08,6.3,0.478,0.512,1.0,0.199,97.9,96.5,80.42,96.0,0.382
0022100275,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,116.4,118.7,96.4,94.4,20.1,24.2,0.75,3.0,21.4,0.278,0.741,0.509,10.084,10.3,0.521,0.577,1.0,0.198,107.46,107.5,89.58,107.0,0.653
0022100275,1610612764,Washington,Wizards,WAS,wizards,240:00,96.4,94.4,116.4,118.7,-20.1,-24.2,0.639,1.21,16.2,0.259,0.722,0.491,17.952,17.6,0.47,0.511,1.0,0.2,107.46,107.5,89.58,108.0,0.347
0022100192,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,116.9,116.3,105.4,109.3,11.6,7.0,0.651,1.75,20.8,0.256,0.698,0.5,16.414,16.3,0.608,0.63,1.0,0.195,99.04,97.5,81.25,98.0,0.551
0022100192,1610612759,San Antonio,Spurs,SAS,spurs,240:00,105.4,109.3,116.9,116.3,-11.6,-7.0,0.7,1.87,20.1,0.302,0.744,0.5,14.911,15.5,0.533,0.549,1.0,0.201,99.04,97.5,81.25,97.0,0.449
0022100235,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,102.7,100.0,84.2,87.1,18.5,12.9,0.5,1.46,15.5,0.26,0.807,0.551,14.205,13.8,0.511,0.519,1.0,0.201,93.86,93.5,77.92,94.0,0.574
0022100235,1610612746,LA,Clippers,LAC,clippers,240:00,84.2,87.1,102.7,100.0,-18.5,-12.9,0.647,1.83,17.4,0.193,0.74,0.449,12.474,12.9,0.428,0.439,1.0,0.196,93.86,93.5,77.92,93.0,0.426
0012100030,1610612743,Denver,Nuggets,DEN,nuggets,265:00,94.7,97.4,99.9,101.8,-5.2,-4.4,0.921,1.52,22.0,0.246,0.862,0.557,19.452,20.0,0.527,0.553,1.0,0.192,105.22,102.79,85.66,115.0,0.491
0012100030,1610612750,Minnesota,Timberwolves,MIN,timberwolves,265:00,99.9,101.8,94.7,97.4,5.2,4.4,0.535,2.09,16.1,0.138,0.754,0.443,9.639,9.8,0.485,0.522,1.0,0.198,105.22,102.79,85.66,112.0,0.509
0022101047,1610612737,Atlanta,Hawks,ATL,hawks,240:00,116.2,121.2,107.0,107.1,9.2,14.1,0.622,2.8,20.3,0.271,0.68,0.48,9.686,10.1,0.566,0.599,1.0,0.196,100.68,98.5,82.08,99.0,0.577
0022101047,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,107.0,107.1,116.2,121.2,-9.2,-14.1,0.45,1.06,13.7,0.32,0.729,0.52,17.326,17.3,0.512,0.546,1.0,0.198,100.68,98.5,82.08,98.0,0.423
0022100741,1610612760,Oklahoma City,Thunder,OKC,thunder,265:00,103.3,101.9,103.0,104.6,0.4,-2.8,0.512,1.57,15.9,0.2,0.586,0.398,13.148,13.0,0.526,0.537,1.0,0.199,97.92,97.81,81.51,108.0,0.479
0022100741,1610612754,Indiana,Pacers,IND,pacers,265:00,103.0,104.6,103.3,101.9,-0.4,2.8,0.61,1.19,16.3,0.414,0.8,0.602,19.133,19.4,0.5,0.524,1.0,0.197,97.92,97.81,81.51,108.0,0.521
0022100022,1610612741,Chicago,Bulls,CHI,bulls,240:00,124.3,124.3,109.8,108.7,14.5,15.5,0.681,2.29,21.9,0.267,0.787,0.533,13.592,13.6,0.607,0.64,1.0,0.198,102.52,103.0,85.83,103.0,0.58
0022100022,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,109.8,108.7,124.3,124.3,-14.5,-15.5,0.619,1.53,19.0,0.213,0.733,0.467,16.66,16.5,0.569,0.595,1.0,0.198,102.52,103.0,85.83,103.0,0.42
0022100136,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,116.1,115.1,108.3,111.8,7.8,3.2,0.463,1.27,16.1,0.243,0.723,0.512,16.276,16.1,0.609,0.636,1.0,0.202,94.1,93.0,77.5,93.0,0.53
0022100136,1610612738,Boston,Celtics,BOS,celtics,240:00,108.3,111.8,116.1,115.1,-7.8,-3.2,0.476,1.82,16.1,0.277,0.757,0.488,11.454,11.8,0.541,0.559,1.0,0.2,94.1,93.0,77.5,93.0,0.47
0012100054,1610612756,Phoenix,Suns,PHX,suns,240:00,111.6,111.2,69.8,69.2,41.8,42.1,0.667,1.88,20.9,0.17,0.803,0.528,15.009,15.0,0.582,0.61,1.0,0.199,106.3,107.0,89.17,107.0,0.83
0012100054,1610612757,Portland,Trail Blazers,POR,blazers,240:00,69.8,69.2,111.6,111.2,-41.8,-42.1,0.48,0.57,9.4,0.197,0.83,0.472,19.811,19.6,0.333,0.389,1.0,0.202,106.3,107.0,89.17,107.0,0.17
0022100736,1610612753,Orlando,Magic,ORL,magic,240:00,115.0,117.8,103.7,102.0,11.3,15.8,0.683,1.65,20.1,0.286,0.732,0.541,16.435,16.8,0.566,0.63,1.0,0.196,101.36,101.0,84.17,101.0,0.601
0022100736,1610612765,Detroit,Pistons,DET,pistons,240:00,103.7,102.0,115.0,117.8,-11.3,-15.8,0.719,2.3,16.9,0.268,0.714,0.459,10.073,9.9,0.425,0.499,1.0,0.201,101.36,101.0,84.17,101.0,0.399
0022100880,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,90.3,92.9,102.6,104.0,-12.3,-11.2,0.767,1.35,17.7,0.16,0.745,0.455,16.872,17.3,0.455,0.507,1.0,0.191,100.56,98.5,82.08,98.0,0.442
0022100880,1610612761,Toronto,Raptors,TOR,raptors,240:00,102.6,104.0,90.3,92.9,12.3,11.2,0.525,1.62,16.1,0.255,0.84,0.545,12.953,13.1,0.5,0.534,1.0,0.199,100.56,98.5,82.08,99.0,0.558
0022100543,1610612745,Houston,Rockets,HOU,rockets,240:00,110.4,108.8,120.5,121.6,-10.1,-12.7,0.541,1.11,15.0,0.3,0.625,0.444,17.9,17.6,0.529,0.581,1.0,0.201,101.72,102.0,85.0,102.0,0.392
0022100543,1610612743,Denver,Nuggets,DEN,nuggets,240:00,120.5,121.6,110.4,108.8,10.1,12.7,0.717,1.83,22.2,0.375,0.7,0.556,17.496,17.6,0.593,0.633,1.0,0.198,101.72,102.0,85.0,102.0,0.608
0022100646,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,107.7,105.2,111.5,112.6,-3.7,-7.5,0.472,1.06,13.5,0.34,0.765,0.561,16.899,16.5,0.494,0.55,1.0,0.199,95.34,96.0,80.0,97.0,0.459
0022100646,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,111.5,112.6,107.7,105.2,3.7,7.5,0.7,3.11,20.7,0.235,0.66,0.439,9.375,9.5,0.511,0.546,1.0,0.196,95.34,96.0,80.0,95.0,0.541
0022100455,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,118.5,118.1,108.6,114.1,9.9,4.0,0.722,2.89,20.7,0.196,0.766,0.484,9.611,9.6,0.565,0.612,1.0,0.199,95.16,93.0,77.5,94.0,0.521
0022100455,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,108.6,114.1,118.5,118.1,-9.9,-4.0,0.75,2.25,20.7,0.234,0.804,0.516,12.412,13.0,0.512,0.573,1.0,0.195,95.16,93.0,77.5,92.0,0.479
0022100103,1610612765,Detroit,Pistons,DET,pistons,240:00,83.8,89.9,115.6,117.0,-31.8,-27.1,0.7,1.5,14.9,0.294,0.705,0.455,13.183,14.1,0.366,0.419,1.0,0.196,103.72,99.5,82.92,99.0,0.281
0022100103,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,115.6,117.0,83.8,89.9,31.8,27.1,0.667,1.65,20.3,0.295,0.706,0.545,16.792,17.0,0.601,0.627,1.0,0.196,103.72,99.5,82.92,100.0,0.719
0022100244,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,115.5,112.5,99.9,103.8,15.7,8.7,0.676,1.79,18.2,0.24,0.82,0.559,13.823,13.5,0.567,0.595,1.0,0.203,104.72,104.0,86.67,104.0,0.588
0022100244,1610612753,Orlando,Magic,ORL,magic,240:00,99.9,103.8,115.5,112.5,-15.7,-8.7,0.667,2.6,18.6,0.18,0.76,0.441,9.246,9.6,0.495,0.518,1.0,0.198,104.72,104.0,86.67,104.0,0.412
0022100940,1610612738,Boston,Celtics,BOS,celtics,240:00,126.8,129.0,113.0,115.1,13.9,14.0,0.717,2.36,23.1,0.378,0.638,0.524,14.799,15.1,0.607,0.628,1.0,0.197,94.66,93.0,77.5,93.0,0.575
0022100940,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,113.0,115.1,126.8,129.0,-13.9,-14.0,0.571,3.43,17.7,0.362,0.622,0.476,7.39,7.5,0.49,0.511,1.0,0.201,94.66,93.0,77.5,93.0,0.425
0022100774,1610612755,Philadelphia,76ers,PHI,sixers,240:00,113.5,113.2,113.5,117.8,0.0,-4.6,0.561,5.75,18.6,0.235,0.635,0.437,4.409,4.4,0.511,0.532,1.0,0.199,92.04,90.5,75.42,91.0,0.466
0022100774,1610612764,Washington,Wizards,WAS,wizards,240:00,113.5,117.8,113.5,113.2,0.0,4.6,0.61,2.5,18.7,0.365,0.765,0.563,10.711,11.1,0.506,0.539,1.0,0.196,92.04,90.5,75.42,90.0,0.534
0022100685,1610612753,Orlando,Magic,ORL,magic,240:00,96.5,99.1,109.3,111.5,-12.8,-12.5,0.639,1.28,17.1,0.167,0.773,0.457,16.55,17.0,0.512,0.56,1.0,0.197,107.44,105.0,87.5,106.0,0.438
0022100685,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,109.3,111.5,96.5,99.1,12.8,12.5,0.548,1.21,16.8,0.227,0.833,0.543,17.904,18.3,0.571,0.61,1.0,0.198,107.44,105.0,87.5,104.0,0.562
0042100174,1610612762,Utah,Jazz,UTA,jazz,240:00,108.1,112.4,107.5,110.0,0.7,2.4,0.531,2.13,13.9,0.339,0.771,0.538,8.651,9.0,0.468,0.513,1.0,0.203,92.3,89.5,74.58,89.0,0.505
0042100174,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,107.5,110.0,108.1,112.4,-0.7,-2.4,0.455,1.25,13.1,0.229,0.661,0.462,13.026,13.3,0.526,0.568,1.0,0.198,92.3,89.5,74.58,90.0,0.495
0022100789,1610612754,Indiana,Pacers,IND,pacers,240:00,112.8,117.3,123.1,122.0,-10.3,-4.7,0.532,1.92,18.3,0.271,0.698,0.473,12.75,13.3,0.558,0.581,1.0,0.196,100.54,99.0,82.5,98.0,0.434
0022100789,1610612741,Chicago,Bulls,CHI,bulls,240:00,123.1,122.0,112.8,117.3,10.3,4.7,0.612,3.33,21.6,0.302,0.729,0.527,9.08,9.0,0.578,0.609,1.0,0.2,100.54,99.0,82.5,100.0,0.566
0022100336,1610612751,Brooklyn,Nets,BKN,nets,240:00,105.7,105.8,99.5,101.9,6.3,3.8,0.722,1.53,19.0,0.256,0.638,0.475,16.34,16.3,0.513,0.585,1.0,0.2,104.8,103.5,86.25,104.0,0.556
0022100336,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,99.5,101.9,105.7,105.8,-6.3,-3.8,0.611,1.22,15.3,0.362,0.744,0.525,17.052,17.5,0.457,0.507,1.0,0.197,104.8,103.5,86.25,103.0,0.444
0022100208,1610612757,Portland,Trail Blazers,POR,blazers,240:00,124.0,125.5,117.8,121.5,6.2,4.0,0.543,1.79,19.7,0.263,0.694,0.506,14.712,14.9,0.659,0.669,1.0,0.194,95.54,93.5,77.92,94.0,0.553
0022100208,1610612761,Toronto,Raptors,TOR,raptors,240:00,117.8,121.5,124.0,125.5,-6.2,-4.0,0.488,1.82,15.6,0.306,0.737,0.494,11.468,11.8,0.545,0.583,1.0,0.198,95.54,93.5,77.92,93.0,0.447
0022100539,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,123.7,124.8,103.5,104.6,20.2,20.1,0.551,1.93,19.2,0.2,0.75,0.514,12.737,12.8,0.658,0.681,1.0,0.2,109.56,108.5,90.42,109.0,0.589
0022100539,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,103.5,104.6,123.7,124.8,-20.2,-20.1,0.718,1.87,18.5,0.25,0.8,0.486,13.736,13.9,0.495,0.522,1.0,0.198,109.56,108.5,90.42,108.0,0.411
0022100381,1610612759,San Antonio,Spurs,SAS,spurs,240:00,125.9,125.5,107.0,112.1,18.9,13.4,0.696,2.29,22.3,0.326,0.792,0.576,14.333,14.3,0.608,0.63,1.0,0.199,100.7,98.5,82.08,98.0,0.568
0022100381,1610612743,Denver,Nuggets,DEN,nuggets,240:00,107.0,112.1,125.9,125.5,-18.9,-13.4,0.69,3.22,21.1,0.208,0.674,0.424,8.677,9.1,0.527,0.557,1.0,0.195,100.7,98.5,82.08,99.0,0.432
0022100590,1610612757,Portland,Trail Blazers,POR,blazers,240:00,104.8,108.6,121.6,122.6,-16.8,-14.0,0.595,1.83,16.4,0.367,0.761,0.538,12.453,12.9,0.489,0.503,1.0,0.199,95.06,93.0,77.5,93.0,0.432
0022100590,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,121.6,122.6,104.8,108.6,16.8,14.0,0.564,2.44,17.8,0.239,0.633,0.462,9.599,9.7,0.594,0.614,1.0,0.199,95.06,93.0,77.5,93.0,0.568
0022100485,1610612744,Golden State,Warriors,GSW,warriors,240:00,112.0,116.5,104.5,108.3,7.5,8.2,0.75,1.58,21.6,0.318,0.667,0.51,18.827,19.6,0.604,0.628,1.0,0.196,100.24,96.5,80.42,97.0,0.57
0022100485,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,104.5,108.3,112.0,116.5,-7.5,-8.2,0.474,1.38,13.7,0.333,0.682,0.49,13.057,13.5,0.467,0.517,1.0,0.199,100.24,96.5,80.42,96.0,0.43
0022100841,1610612737,Atlanta,Hawks,ATL,hawks,240:00,113.5,113.1,125.6,128.3,-12.1,-15.2,0.596,2.0,18.5,0.351,0.81,0.545,13.133,13.1,0.524,0.552,1.0,0.201,107.42,106.5,88.75,107.0,0.433
0022100841,1610612759,San Antonio,Spurs,SAS,spurs,240:00,125.6,128.3,113.5,113.1,12.1,15.2,0.74,2.64,24.6,0.19,0.649,0.455,12.934,13.2,0.656,0.685,1.0,0.2,107.42,106.5,88.75,106.0,0.567
0022101054,1610612759,San Antonio,Spurs,SAS,spurs,240:00,86.0,90.1,122.9,122.8,-36.9,-32.7,0.688,1.38,16.2,0.233,0.7,0.445,15.123,15.8,0.421,0.465,1.0,0.199,103.36,101.0,84.17,101.0,0.338
0022101054,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,122.9,122.8,86.0,90.1,36.9,32.7,0.5,2.4,17.4,0.3,0.767,0.555,9.909,9.9,0.573,0.597,1.0,0.198,103.36,101.0,84.17,101.0,0.662
0022100949,1610612741,Chicago,Bulls,CHI,bulls,240:00,105.8,109.8,112.9,115.7,-7.1,-5.9,0.532,2.08,18.4,0.18,0.692,0.441,11.338,11.8,0.553,0.567,1.0,0.197,105.18,102.0,85.0,102.0,0.485
0022100949,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,112.9,115.7,105.8,109.8,7.1,5.9,0.465,1.43,14.6,0.308,0.82,0.559,13.395,13.7,0.545,0.575,1.0,0.197,105.18,102.0,85.0,102.0,0.515
0022101218,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,128.5,127.9,108.4,109.5,20.1,18.4,0.765,3.25,25.6,0.222,0.769,0.515,11.596,11.5,0.644,0.655,1.0,0.196,104.78,104.5,87.08,104.0,0.565
0022101218,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,108.4,109.5,128.5,127.9,-20.1,-18.4,0.692,2.25,19.1,0.231,0.778,0.485,11.312,11.4,0.511,0.563,1.0,0.2,104.78,104.5,87.08,105.0,0.435
0022100101,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,93.8,98.0,115.9,115.0,-22.1,-17.0,0.583,1.5,15.0,0.323,0.702,0.482,13.545,14.1,0.443,0.46,1.0,0.196,101.28,99.5,82.92,99.0,0.377
0022100101,1610612753,Orlando,Magic,ORL,magic,240:00,115.9,115.0,93.8,98.0,22.1,17.0,0.568,1.31,15.9,0.298,0.677,0.518,16.129,16.0,0.555,0.604,1.0,0.2,101.28,99.5,82.92,100.0,0.623
0022100339,1610612762,Utah,Jazz,UTA,jazz,240:00,134.2,138.4,127.9,128.7,6.3,9.7,0.578,1.3,19.0,0.316,0.795,0.573,19.585,20.2,0.722,0.752,1.0,0.198,101.9,100.0,83.33,99.0,0.504
0022100339,1610612738,Boston,Celtics,BOS,celtics,240:00,127.9,128.7,134.2,138.4,-6.3,-9.7,0.489,3.83,17.7,0.205,0.684,0.427,5.901,5.9,0.593,0.646,1.0,0.199,101.9,100.0,83.33,101.0,0.496
0022100531,1610612758,Sacramento,Kings,SAC,kings,240:00,97.7,101.1,119.6,119.1,-21.9,-18.1,0.658,2.5,19.0,0.245,0.718,0.446,10.175,10.5,0.473,0.499,1.0,0.198,95.98,94.5,78.75,95.0,0.387
0022100531,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,119.6,119.1,97.7,101.1,21.9,18.1,0.714,2.31,22.4,0.282,0.755,0.554,13.877,13.8,0.574,0.618,1.0,0.195,95.98,94.5,78.75,94.0,0.613
0022100971,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,108.4,112.7,73.8,72.3,34.6,40.4,0.553,0.95,13.6,0.397,0.825,0.62,19.237,20.0,0.484,0.557,1.0,0.196,112.04,111.0,92.5,110.0,0.814
0022100971,1610612757,Portland,Trail Blazers,POR,blazers,240:00,73.8,72.3,108.4,112.7,-34.6,-40.4,0.478,0.61,8.5,0.175,0.603,0.38,16.405,16.1,0.319,0.406,1.0,0.2,112.04,111.0,92.5,112.0,0.186
0022100981,1610612766,Charlotte,Hornets,CHA,hornets,240:00,102.7,106.3,122.1,122.3,-19.4,-16.0,0.5,1.13,13.7,0.377,0.667,0.515,16.273,16.8,0.471,0.519,1.0,0.199,96.24,94.5,78.75,95.0,0.412
0022100981,1610612738,Boston,Celtics,BOS,celtics,240:00,122.1,122.3,102.7,106.3,19.4,16.0,0.652,2.73,21.4,0.333,0.623,0.485,11.682,11.7,0.559,0.58,1.0,0.198,96.24,94.5,78.75,94.0,0.588
0022100036,1610612752,New York,Knicks,NYK,knicks,240:00,97.2,101.0,103.8,106.8,-6.6,-5.8,0.541,1.67,14.0,0.294,0.745,0.496,11.215,11.7,0.435,0.468,1.0,0.197,106.48,103.0,85.83,103.0,0.444
0022100036,1610612753,Orlando,Magic,ORL,magic,240:00,103.8,106.8,97.2,101.0,6.6,5.8,0.611,1.69,15.9,0.255,0.706,0.504,12.269,12.6,0.477,0.534,1.0,0.198,106.48,103.0,85.83,103.0,0.556
0022100559,1610612744,Golden State,Warriors,GSW,warriors,240:00,112.0,111.7,101.5,105.9,10.4,5.8,0.867,3.25,26.2,0.188,0.685,0.451,11.682,11.7,0.565,0.588,1.0,0.199,104.54,102.5,85.42,103.0,0.578
0022100559,1610612748,Miami,Heat,MIA,heat,240:00,101.5,105.9,112.0,111.7,-10.4,-5.8,0.649,1.26,17.0,0.315,0.813,0.549,17.864,18.6,0.506,0.549,1.0,0.199,104.54,102.5,85.42,102.0,0.422
0022100078,1610612764,Washington,Wizards,WAS,wizards,290:00,95.2,95.0,91.8,93.3,3.4,1.7,0.5,1.46,12.5,0.217,0.803,0.504,10.758,10.7,0.413,0.48,1.0,0.199,100.49,99.72,83.1,121.0,0.51
0022100078,1610612738,Boston,Celtics,BOS,celtics,290:00,91.8,93.3,95.2,95.0,-3.4,-1.7,0.523,1.92,15.0,0.197,0.783,0.496,9.836,10.0,0.421,0.475,1.0,0.198,100.49,99.72,83.1,120.0,0.49
0042100232,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,103.7,103.9,94.5,98.1,9.2,5.9,0.472,1.13,12.9,0.273,0.649,0.464,14.671,14.7,0.473,0.529,1.0,0.198,104.58,102.5,85.42,102.0,0.513
