timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,opposition_team,line,over_price,under_price,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Points,Bam Adebayo,Miami Heat,Cleveland Cavaliers,29.5,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09,NA,74,0.15,59,0.03,0,0.85,0.97,0.06,NA,-0.06,NA,-0.09,NA,Dabble,0
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Points,Bam Adebayo,Miami Heat,Cleveland Cavaliers,29.5,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09,NA,74,0.15,59,0.03,0,0.85,0.97,0.06,NA,-0.06,NA,-0.09,NA,Neds,0
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Points,Bam Adebayo,Miami Heat,Cleveland Cavaliers,20.5,2.85,1.33,NA,NA,NA,NA,NA,NA,NA,2024-03-24,0.35,0.75,74,0.42,59,0.51,0.2,0.58,0.49,0.07,-0.17,0.16,-0.26,-0.15,0.05,Unibet,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Bol Bol,Phoenix Suns,San Antonio Spurs,19.5,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,NA,70,0.09,31,0.03,0,0.91,0.97,0.06,NA,0.01,NA,-0.02,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Bol Bol,Phoenix Suns,San Antonio Spurs,14.5,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,70,0.2,31,0.03,0,0.8,0.97,0.14,NA,-0.02,NA,-0.06,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Bol Bol,Phoenix Suns,San Antonio Spurs,9.5,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,70,0.41,31,0.26,0.4,0.59,0.74,0.26,NA,0.1,NA,0.25,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points High,Bol Bol,Phoenix Suns,San Antonio Spurs,8.5,5,1.16,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.86,70,0.5,31,0.29,0.4,0.5,0.71,0.3,-0.36,0.09,-0.15,0.2,-0.26,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Bol Bol,Phoenix Suns,San Antonio Spurs,4.5,1.9,1.83,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.55,70,0.69,31,0.45,0.5,0.31,0.55,0.16,-0.23,-0.07,0,-0.03,-0.05,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Bol Bol,Phoenix Suns,San Antonio Spurs,4.5,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,70,0.69,31,0.45,0.5,0.31,0.55,0.16,NA,-0.07,NA,-0.03,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points Low,Bol Bol,Phoenix Suns,San Antonio Spurs,1.5,1.23,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0.81,0.24,70,0.91,31,0.77,0.9,0.09,0.23,0.1,-0.16,-0.04,-0.02,0.09,-0.14,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Bradley Beal,Phoenix Suns,San Antonio Spurs,39.5,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,NA,50,0,41,0.02,0,1,0.98,-0.02,NA,0,NA,-0.02,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Bradley Beal,Phoenix Suns,San Antonio Spurs,34.5,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03,NA,50,0.06,41,0.05,0,0.94,0.95,0.03,NA,0.02,NA,-0.03,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Bradley Beal,Phoenix Suns,San Antonio Spurs,29.5,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,50,0.24,41,0.1,0.1,0.76,0.9,0.18,NA,0.04,NA,0.04,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Bradley Beal,Phoenix Suns,San Antonio Spurs,24.5,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,50,0.44,41,0.24,0.3,0.56,0.76,0.29,NA,0.09,NA,0.15,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points High,Bradley Beal,Phoenix Suns,San Antonio Spurs,22.5,4.75,1.18,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.85,50,0.5,41,0.32,0.4,0.5,0.68,0.29,-0.35,0.11,-0.16,0.19,-0.25,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Bradley Beal,Phoenix Suns,San Antonio Spurs,19.5,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,50,0.66,41,0.44,0.6,0.34,0.56,0.32,NA,0.09,NA,0.26,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Bradley Beal,Phoenix Suns,San Antonio Spurs,16.5,1.86,1.86,NA,NA,NA,NA,NA,NA,NA,NA,0.54,0.54,50,0.82,41,0.49,0.6,0.18,0.51,0.28,-0.36,-0.05,-0.03,0.06,-0.14,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Bradley Beal,Phoenix Suns,San Antonio Spurs,14.5,1.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66,NA,50,0.9,41,0.63,0.8,0.1,0.37,0.24,NA,-0.02,NA,0.14,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points Low,Bradley Beal,Phoenix Suns,San Antonio Spurs,12.5,1.28,3.6,NA,NA,NA,NA,NA,NA,NA,NA,0.78,0.28,50,0.94,41,0.76,0.8,0.06,0.24,0.16,-0.22,-0.03,-0.03,0.02,-0.08,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Bradley Beal,Phoenix Suns,San Antonio Spurs,9.5,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,NA,50,0.96,41,0.85,0.9,0.04,0.15,0.05,NA,-0.06,NA,-0.01,NA,Bet365,0
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Brandin Podziemski,Golden State Warriors,Minnesota Timberwolves,10.5,2.8,1.35,NA,NA,NA,NA,NA,NA,NA,2024-03-24,0.36,0.74,NA,NA,61,0.39,0.4,NA,0.61,NA,NA,0.04,-0.13,0.04,-0.14,Unibet,0
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Brandin Podziemski,Golden State Warriors,Minnesota Timberwolves,6.5,1.38,2.65,NA,NA,NA,NA,NA,NA,NA,2024-03-24,0.72,0.38,NA,NA,61,0.69,0.6,NA,0.31,NA,NA,-0.04,-0.07,-0.12,0.02,Unibet,0
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Points,Brook Lopez,Milwaukee Bucks,Oklahoma City Thunder,8.5,1.61,2.15,NA,NA,NA,NA,NA,NA,NA,NA,0.62,0.47,77,0.83,67,0.78,0.6,0.17,0.22,0.21,-0.3,0.16,-0.24,-0.02,-0.07,BlueBet,0
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Points,CJ McCollum,New Orleans Pelicans,Detroit Pistons,34.5,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,75,0.04,54,0,0,0.96,1,-0.04,NA,-0.08,NA,-0.08,NA,Dabble,0
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Points,CJ McCollum,New Orleans Pelicans,Detroit Pistons,18.5,1.43,2.5,NA,NA,NA,NA,NA,NA,NA,2024-03-24,0.7,0.4,75,0.65,54,0.52,0.3,0.35,0.48,-0.05,-0.05,-0.18,0.08,-0.4,0.3,Unibet,0
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Points,Cade Cunningham,Detroit Pistons,New Orleans Pelicans,18.5,1.43,2.5,NA,NA,NA,NA,NA,NA,NA,2024-03-24,0.7,0.4,12,0.67,59,0.69,0.6,0.33,0.31,-0.03,-0.07,-0,-0.09,-0.1,0,Unibet,0
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Points,Cade Cunningham,Detroit Pistons,New Orleans Pelicans,9.5,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99,NA,12,0.92,59,0.92,0.9,0.08,0.08,-0.07,NA,-0.07,NA,-0.09,NA,Neds,0
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Points,Chet Holmgren,Oklahoma City Thunder,Milwaukee Bucks,16.5,2.1,1.65,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.61,NA,NA,69,0.51,0.4,NA,0.49,NA,NA,0.03,-0.11,-0.08,-0.01,BlueBet,0
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Points,Chet Holmgren,Oklahoma City Thunder,Milwaukee Bucks,13.5,1.45,2.45,NA,NA,NA,NA,NA,NA,NA,NA,0.69,0.41,NA,NA,69,0.75,0.7,NA,0.25,NA,NA,0.06,-0.16,0.01,-0.11,BlueBet,0
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Points,Chet Holmgren,Oklahoma City Thunder,Milwaukee Bucks,12.5,1.36,2.9,NA,NA,NA,NA,NA,NA,NA,NA,0.74,0.34,NA,NA,69,0.8,0.7,NA,0.2,NA,NA,0.06,-0.14,-0.04,-0.04,BlueBet,0
2024-03-24T13:04:18Z,Los Angeles Clippers v Indiana Pacers,2024-03-26T02:30:00Z,Los Angeles Clippers,Indiana Pacers,Player Points,D'Angelo Russell,Los Angeles Lakers,Indiana Pacers,20.5,2.6,1.43,NA,NA,NA,NA,NA,NA,NA,NA,0.38,0.7,71,0.37,65,0.34,0.5,0.63,0.66,-0.02,-0.07,-0.05,-0.04,0.12,-0.2,BlueBet,0
2024-03-24T13:04:18Z,Los Angeles Clippers v Indiana Pacers,2024-03-26T02:30:00Z,Los Angeles Clippers,Indiana Pacers,Player Points,D'Angelo Russell,Los Angeles Lakers,Indiana Pacers,16.5,1.61,2.15,NA,NA,NA,NA,NA,NA,NA,NA,0.62,0.47,71,0.58,65,0.49,0.6,0.42,0.51,-0.04,-0.04,-0.13,0.04,-0.02,-0.07,BlueBet,0
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Points,Damian Lillard,Milwaukee Bucks,Oklahoma City Thunder,25.5,2.2,1.56,NA,NA,NA,NA,NA,NA,NA,NA,0.45,0.64,58,0.69,65,0.45,0.6,0.31,0.55,0.24,-0.33,-0.01,-0.09,0.15,-0.24,BlueBet,0
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Points,Damian Lillard,Milwaukee Bucks,Oklahoma City Thunder,22.5,1.61,2.15,NA,NA,NA,NA,NA,NA,NA,NA,0.62,0.47,58,0.79,65,0.6,0.6,0.21,0.4,0.17,-0.26,-0.02,-0.07,-0.02,-0.07,BlueBet,0
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Points,Damian Lillard,Milwaukee Bucks,Oklahoma City Thunder,21.5,1.5,2.4,NA,NA,NA,NA,NA,NA,NA,NA,0.67,0.42,58,0.84,65,0.63,0.6,0.16,0.37,0.18,-0.26,-0.04,-0.05,-0.07,-0.02,BlueBet,0
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Points,Darius Garland,Cleveland Cavaliers,Miami Heat,18.5,1.6,2.2,NA,NA,NA,NA,NA,NA,NA,2024-03-24,0.62,0.45,67,0.64,46,0.5,0.5,0.36,0.5,0.02,-0.1,-0.12,0.05,-0.12,0.05,Unibet,0
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Points,Darius Garland,Cleveland Cavaliers,Miami Heat,16.5,1.32,2.95,NA,NA,NA,NA,NA,NA,NA,2024-03-24,0.76,0.34,67,0.82,46,0.57,0.5,0.18,0.43,0.06,-0.16,-0.19,0.1,-0.26,0.16,Unibet,0
2024-03-24T13:04:18Z,Miami Heat v Cleveland Cavaliers,2024-03-24T22:00:00Z,Miami Heat,Cleveland Cavaliers,Player Points,Darius Garland,Cleveland Cavaliers,Miami Heat,9.5,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99,NA,67,0.97,46,0.91,1,0.03,0.09,-0.02,NA,-0.08,NA,0.01,NA,Neds,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Devin Booker,Phoenix Suns,San Antonio Spurs,49.5,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,NA,53,0.04,56,0.04,0,0.96,0.96,0.01,NA,0.01,NA,-0.02,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Devin Booker,Phoenix Suns,San Antonio Spurs,44.5,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03,NA,53,0.08,56,0.05,0,0.92,0.95,0.04,NA,0.02,NA,-0.03,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Devin Booker,Phoenix Suns,San Antonio Spurs,39.5,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,53,0.13,56,0.09,0,0.87,0.91,0.07,NA,0.03,NA,-0.06,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Devin Booker,Phoenix Suns,San Antonio Spurs,34.5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,NA,53,0.21,56,0.16,0.1,0.79,0.84,0.06,NA,0.02,NA,-0.04,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points High,Devin Booker,Phoenix Suns,San Antonio Spurs,32.5,5,1.16,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.86,53,0.26,56,0.21,0.1,0.74,0.79,0.06,-0.13,0.01,-0.08,-0.1,0.04,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Devin Booker,Phoenix Suns,San Antonio Spurs,29.5,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,53,0.38,56,0.36,0.2,0.62,0.64,0.06,NA,0.04,NA,-0.11,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Devin Booker,Phoenix Suns,San Antonio Spurs,25.5,1.9,1.83,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.55,53,0.55,56,0.52,0.3,0.45,0.48,0.02,-0.09,-0.01,-0.06,-0.23,0.15,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Devin Booker,Phoenix Suns,San Antonio Spurs,24.5,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,NA,53,0.62,56,0.57,0.4,0.38,0.43,0.07,NA,0.02,NA,-0.16,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points Low,Devin Booker,Phoenix Suns,San Antonio Spurs,19.5,1.25,4,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.25,53,0.77,56,0.88,0.9,0.23,0.12,-0.03,-0.02,0.07,-0.12,0.1,-0.15,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Devin Booker,Phoenix Suns,San Antonio Spurs,19.5,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,53,0.77,56,0.88,0.9,0.23,0.12,-0.03,NA,0.07,NA,0.1,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Devin Booker,Phoenix Suns,San Antonio Spurs,14.5,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,NA,53,0.92,56,0.93,1,0.08,0.07,-0.02,NA,-0.02,NA,0.05,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Devin Vassell,San Antonio Spurs,Phoenix Suns,44.5,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,NA,38,0,65,0,0,1,1,-0.02,NA,-0.02,NA,-0.02,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Devin Vassell,San Antonio Spurs,Phoenix Suns,39.5,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,38,0,65,0,0,1,1,-0.04,NA,-0.04,NA,-0.04,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Devin Vassell,San Antonio Spurs,Phoenix Suns,34.5,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,38,0,65,0.02,0,1,0.98,-0.07,NA,-0.06,NA,-0.07,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Devin Vassell,San Antonio Spurs,Phoenix Suns,29.5,6.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16,NA,38,0,65,0.08,0.1,1,0.92,-0.16,NA,-0.08,NA,-0.06,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points High,Devin Vassell,San Antonio Spurs,Phoenix Suns,27.5,4.5,1.2,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.83,38,0.08,65,0.12,0.1,0.92,0.88,-0.14,0.09,-0.1,0.04,-0.12,0.07,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Devin Vassell,San Antonio Spurs,Phoenix Suns,24.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,38,0.21,65,0.25,0.3,0.79,0.75,-0.12,NA,-0.09,NA,-0.03,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Devin Vassell,San Antonio Spurs,Phoenix Suns,20.5,1.83,1.9,NA,NA,NA,NA,NA,NA,NA,NA,0.55,0.53,38,0.39,65,0.51,0.4,0.61,0.49,-0.15,0.08,-0.04,-0.03,-0.15,0.07,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Devin Vassell,San Antonio Spurs,Phoenix Suns,19.5,1.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61,NA,38,0.47,65,0.51,0.4,0.53,0.49,-0.14,NA,-0.1,NA,-0.21,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points Low,Devin Vassell,San Antonio Spurs,Phoenix Suns,15.5,1.23,4.1,NA,NA,NA,NA,NA,NA,NA,NA,0.81,0.24,38,0.68,65,0.72,0.8,0.32,0.28,-0.13,0.07,-0.09,0.03,-0.01,-0.04,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Devin Vassell,San Antonio Spurs,Phoenix Suns,14.5,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,NA,38,0.68,65,0.74,0.8,0.32,0.26,-0.16,NA,-0.11,NA,-0.05,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Devin Vassell,San Antonio Spurs,Phoenix Suns,9.5,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98,NA,38,0.92,65,0.92,0.8,0.08,0.08,-0.05,NA,-0.05,NA,-0.18,NA,Bet365,0
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Draymond Green,Golden State Warriors,Minnesota Timberwolves,8.5,2.33,1.53,NA,NA,NA,NA,NA,NA,NA,2024-03-24,0.43,0.65,72,0.47,44,0.43,0.4,0.53,0.57,0.04,-0.13,0,-0.09,-0.03,-0.05,Unibet,0
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Draymond Green,Golden State Warriors,Minnesota Timberwolves,6.5,1.6,2.2,NA,NA,NA,NA,NA,NA,NA,2024-03-24,0.62,0.45,72,0.61,44,0.68,0.5,0.39,0.32,-0.01,-0.07,0.06,-0.14,-0.12,0.05,Unibet,0
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Points,Draymond Green,Golden State Warriors,Minnesota Timberwolves,5.5,1.34,2.8,NA,NA,NA,NA,NA,NA,NA,2024-03-24,0.75,0.36,72,0.67,44,0.82,0.8,0.33,0.18,-0.08,-0.02,0.07,-0.18,0.05,-0.16,Unibet,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Drew Eubanks,Phoenix Suns,San Antonio Spurs,14.5,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03,NA,78,0.03,64,0.02,0,0.97,0.98,-0,NA,-0.01,NA,-0.03,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Drew Eubanks,Phoenix Suns,San Antonio Spurs,9.5,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,78,0.23,64,0.19,0.1,0.77,0.81,0.14,NA,0.09,NA,0,NA,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points High,Drew Eubanks,Phoenix Suns,San Antonio Spurs,7.5,5.5,1.14,NA,NA,NA,NA,NA,NA,NA,NA,0.18,0.88,78,0.38,64,0.28,0.1,0.62,0.72,0.2,-0.26,0.1,-0.16,-0.08,0.02,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Drew Eubanks,Phoenix Suns,San Antonio Spurs,4.5,2.35,1.6,NA,NA,NA,NA,NA,NA,NA,NA,0.43,0.62,78,0.68,64,0.48,0.5,0.32,0.52,0.25,-0.3,0.06,-0.11,0.07,-0.12,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Points,Drew Eubanks,Phoenix Suns,San Antonio Spurs,4.5,2.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,78,0.68,64,0.48,0.5,0.32,0.52,0.25,NA,0.06,NA,0.07,NA,Bet365,0
